2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192,194,196,198,200,202,204,206,208,210,212,214,216,218,220,222,224,226,228,230,232,234,236,238,240
MEP_g1,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991,1.27435694486991
MEP_s,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621,2.35489633441621
MEP_g2m,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109,0.00153110812627109
CMP_g1,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791,3.75367618751791
CMP_s,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214,0.812144220791214
CMP_g2m,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833,5.76737466009833
CLP_g1,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705,21.3823391946705
CLP_s,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563,4.85618646553563
CLP_g2m,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871,17.1355114822871
